1.237820715686213102e-01,5.270315201136932526e-02
5.287522691097688021e-01,9.274222472808992812e-01
3.416497490652611324e-01,8.966153931408911149e-01
6.786129591338972977e-01,3.166899165447419895e-01
8.767575964094864727e-02,7.953568982426828526e-01
5.783208529477293913e-01,3.545400009840873334e-01
4.161258688242823744e-01,7.755082888080193637e-01
7.142673249035770278e-01,8.566668800535581774e-03
4.743649425103838579e-01,8.389994544351497829e-02
3.254909043677208791e-01,6.218104308863567908e-01
9.902311762871218725e-02,7.299884926754897085e-01
1.084568022328014081e-01,5.692116917484265626e-01
8.908144433066678136e-02,6.907448819352632885e-01
2.376134987360505324e-01,8.260697415086680762e-01
1.236383764263958573e-01,8.809852357549737834e-01
4.394725587088847973e-01,5.091927306508341466e-01
1.015161462671244630e-01,7.298888611485463418e-01
3.722002914148736519e-01,7.729984044418689582e-01
9.972931298408717060e-01,6.099198217246140086e-01
5.779430035075061589e-02,9.363149194271690456e-01
4.682677668157427808e-01,1.925722018950944969e-01
7.188035552347052937e-01,9.706037813786410062e-01
1.537773152717496483e-01,8.037964261192608317e-01
1.814819425231353200e-01,9.608589607181425851e-01
3.630777658001425046e-01,5.346001292610617073e-01
4.057188426747381227e-01,8.745022604079424333e-01
6.282534180027254944e-01,5.990020459528005992e-01
7.661201880267514142e-01,6.978023739359640043e-01
5.185209058595811049e-01,9.724866312303371840e-01
4.083499605607499028e-03,9.200522084277356072e-01
4.680469412768781812e-01,8.097151033703409162e-02
6.479367314857475968e-02,8.426401020678109255e-01
2.923894656930380309e-01,6.890747860054936558e-01
3.766514946711773115e-01,6.143580510304974540e-01
1.949979794896511409e-01,9.143145751287604650e-01
7.113793321826192839e-01,7.913714511517292438e-01
9.152051486620219611e-01,4.704233679320127814e-01
9.570719196754824409e-01,7.565137197740184893e-01
3.415409791933254890e-02,6.811529375690716925e-02
1.949924309357131680e-02,5.954674982786301030e-02
1.596962001856151447e-01,9.843153506099487915e-01
5.145504588658034173e-03,5.691750045908230415e-01
3.659574020650366855e-01,5.572909391453255701e-01
7.176712316598292674e-01,7.377344338242308730e-01
5.711507266380538850e-01,4.926441864110008284e-01
8.257944354515418528e-01,5.164436457944292513e-01
1.162036915650374036e-01,9.158455674968046800e-01
1.221470186008382086e-01,6.285841198376785899e-01
8.934267993697908583e-02,7.209272573445177912e-01
9.732854744316338236e-01,1.627622312162124718e-01
9.721206026621940222e-01,7.458256046435923770e-01
8.021473429232232055e-01,9.498613246259437481e-01
7.158207242072472942e-01,4.221626898970176622e-02
6.683807115682530720e-01,7.845662871662728577e-02
4.682669930213201326e-01,9.588556991247889627e-01
6.212033649303642102e-01,5.778374007982989280e-02
3.175111472093022913e-01,9.870114227831130460e-01
9.539216869524484999e-01,9.341120684392125728e-01
1.212998905218060086e-01,8.472397159976722270e-01
8.936988723735254103e-01,1.078730609884833713e-01
3.954942821388449659e-01,8.981238573022869431e-01
9.831100735483693231e-01,6.268336175628936857e-01
3.102342593470704957e-01,8.681515726225303986e-01
1.988916651578837014e-01,7.383623521252891120e-02
3.458343590991678207e-01,2.827270909361954132e-01
4.467561119421493698e-01,3.615114428759169662e-02
6.107214914039321707e-01,3.437265770535553600e-01
9.482734665293937049e-01,2.493361448797289937e-01
2.397285389342830308e-01,3.949223651399713653e-03
2.619537011336102728e-01,8.331282205717718270e-01
6.254771108801020496e-01,1.497741743398095515e-02
2.062624733914319997e-01,4.659706688798403995e-02
2.773797185771708085e-01,6.638547326334058862e-01
1.663148193474809355e-01,5.325103309009092678e-01
1.326178804263233868e-02,4.192062778536198575e-01
4.263650580359037434e-01,7.301471811404125489e-02
3.999951204258922477e-02,8.088483633008645146e-01
3.589935042956045042e-01,3.831804714715754123e-01
7.549046083164950849e-01,7.728256526620573830e-01
5.410133946923180170e-01,7.093446157315030920e-02
1.861026574079429619e-01,7.420396941626278275e-01
9.627920021814585505e-01,4.710091683951415087e-01
5.023850663341693501e-01,7.226960149326622229e-01
3.520180468760163439e-01,8.478320091243651824e-01
1.271224158886170574e-01,7.357090149044610561e-01
6.133508650332021306e-01,5.535358992082011209e-01
5.395087274985491677e-01,6.503992930054596222e-01
4.343010677612573200e-01,4.074998910647970041e-01
4.024776253492563516e-01,6.800407310618936663e-01
5.050929840269711146e-01,9.629699483072291510e-01
8.950586106031874767e-01,7.388130818731780680e-01
4.566928404466465974e-01,4.429877592840029132e-01
2.137691941373719429e-01,5.280598837023464664e-01
4.718451638030005668e-01,7.674982636741088937e-01
2.917598799691270006e-01,8.899930363006122169e-01
8.815861479762191477e-01,1.539335346169962149e-01
4.060881284080272158e-01,3.542432403212503189e-02
1.797276027550991362e-01,5.976541682652178888e-01
6.121398432559415070e-01,9.294150684071289525e-02
9.554731365002799848e-02,6.041426917177696865e-01
6.019208807285247875e-01,6.720699266278451489e-01
6.944337059444471993e-01,4.594872792223101410e-01
7.366107081171449078e-01,4.977444577330820685e-01
2.107730592450530738e-01,6.606126469950345248e-01
7.558280697936267112e-01,3.248452926833618193e-01
3.590876004227585572e-01,3.836505819640757542e-01
3.446264728481013284e-01,9.888509312112286898e-01
1.444371425601445047e-01,5.442539659789248363e-01
7.533712075680024656e-01,3.531522945550745751e-01
9.429541004291277506e-01,4.356157610231536914e-01
9.193338359383464997e-01,4.357438351177121971e-01
9.163728281534314624e-01,3.749710180037940654e-01
2.824091494165644756e-01,8.627551132630306707e-02
3.808948859945751053e-01,8.981477220084874702e-01
6.542614999253855146e-01,9.735598937325380398e-01
2.723576197073989125e-01,9.388834535109217283e-01
9.858492944639744016e-01,9.828342585499634243e-01
3.767822565567920945e-01,5.948534965070080283e-01
5.402680872546417046e-02,8.633420725623542902e-01
6.429110773566661940e-01,4.710139232156629330e-02
4.790112823986264479e-01,4.288890179302657923e-01
9.107729378501931983e-01,9.784111930821931535e-01
2.760463119916265473e-01,9.559092238692842303e-01
2.037281663434163947e-01,6.641667153420575120e-01
9.555618825543852335e-01,5.612955426341952325e-01
6.723942410242147449e-01,7.638763214946431290e-02
3.247616400318892316e-01,8.631488631746201401e-01
2.987647476114193568e-01,6.886010758180794999e-01
7.729937132433019054e-01,7.818378747058634115e-01
2.761375084687354153e-01,9.427046254045359230e-01
7.268877778224940300e-01,9.559092760475915718e-01
8.166104093081438808e-01,9.984385558790032089e-01
9.479855841637397917e-01,7.757682604837036200e-01
3.381141513287710954e-02,2.215152881357262959e-01
4.328051928004114091e-01,1.446021550077842832e-01
8.380028124660653388e-01,9.734815921515489467e-01
3.998577880111409133e-02,1.997655080526220539e-01
9.571266552075169409e-01,1.801319934452160210e-01
8.036396963951559780e-01,3.514813408645078852e-02
8.898883662701995156e-02,6.488875850277838753e-01
9.181260627882954495e-01,4.486192588348263399e-01
6.757747480952294161e-01,7.646768881687793229e-01
4.669009367386327547e-01,2.995062837575216408e-01
2.749618721139079902e-02,5.739493366716148515e-01
9.491210795088058649e-01,5.537143197443457066e-01
6.921126628242139089e-01,8.310637728403287294e-01
9.230696815873807859e-01,9.627723442498330453e-01
5.690241671744589169e-03,3.914159570234347907e-01
6.816574981357244045e-01,4.390682476305660664e-01
3.091157345078486829e-01,9.273145614920950131e-01
4.332038945905168914e-01,2.771279213730633018e-01
6.573715398019224221e-01,8.196009900242973156e-02
3.475646217811219074e-01,7.609312718961637190e-01
3.232067437254775299e-01,8.552246587845423464e-01
8.635154987272830596e-01,6.953757454141403782e-01
9.966942795047419867e-01,7.719380048385455773e-01
5.661229721607602405e-01,9.738403704985990617e-01
7.272600878982692363e-01,5.077633595156826329e-01
2.353961769249081071e-01,5.319543404898735561e-01
9.913553364468948859e-01,5.655936744773306657e-01
6.954354955848780495e-01,8.355786063198249458e-01
4.959454081782957990e-01,8.432387204202310693e-01
7.299204294329496578e-01,4.801327805039541374e-01
3.676719951316176349e-02,7.770431852535850670e-01
2.718608227420235002e-01,5.952772457068974399e-01
4.416667481177568577e-01,2.211221845187206769e-01
7.097794246763401427e-01,4.310039279694455328e-01
4.433661081327785469e-01,3.636734366557214937e-01
6.714097389790036896e-01,3.543270180988441487e-01
1.283996124443366194e-01,6.729864059178258806e-01
5.548392425819258511e-01,6.418004454619541388e-02
7.205869671577103119e-01,5.090990771983416874e-01
2.306870371706715162e-01,6.024678230332480844e-03
3.921103310630197347e-01,8.264917393337736229e-01
4.580728650676048064e-01,7.388796096590565243e-01
3.750845504142208409e-01,5.936202246966260088e-02
2.394604743980199846e-02,1.294031028564506247e-01
4.951503675047890241e-01,6.291231706954873992e-01
9.818803043477810633e-01,4.667372799045358400e-01
7.460765832300650935e-01,8.291238916579541929e-01
3.068753254770626437e-01,7.258733416213544176e-01
9.973464947659698154e-01,4.375669078113582078e-01
9.482595639237227925e-01,4.058079730612178526e-01
5.031359650846579656e-01,4.422035833383851644e-01
2.247997320123727993e-01,9.563415315810193107e-01
6.920612698046938460e-01,2.874010230564676416e-01
7.475876575646498434e-01,9.671902607248393791e-01
5.633324653878382104e-01,3.711347371335754763e-01
8.971099400943394198e-01,1.576870711852502716e-01
5.757056939954108277e-02,8.183124225789394357e-01
3.588785197804521543e-01,5.930974296791691192e-02
7.890214077538412196e-01,8.186914053302947192e-01
4.186231205180541703e-01,4.847613308400966492e-01
5.977778411876705222e-01,6.043859062183076780e-03
8.957867567866367731e-01,4.544692785053754402e-01
3.899677322743024810e-01,7.272620829930331876e-02
2.147774152798495040e-01,7.646417223043473488e-01
4.862935243682842135e-01,1.949029084552434954e-01
4.283623280641963849e-01,6.331831995936456625e-01
7.100735495801194785e-01,3.213641560680502440e-01
3.027823274731932246e-01,6.895572412021666597e-01
4.722065221229549969e-01,8.289905292214536647e-01
9.864235053578126466e-01,3.846294070591110836e-01
7.080979700926192111e-01,4.904067181722733260e-01
